,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,18,25,43,59,93,104,182,179,713,8.8(3).8(3)
1,V2,3,8,15,30,40,70,82,133,147,218,747,6.8.8(3)
2,V3,3,8,14,26,37,72,88,142,140,200,731,6(2).8(3).8(3)
3,V4,4,8,18,28,52,56,94,112,162,182,717,6.6.8(2).8(2).10(2).10(2)
4,V5,4,8,17,26,48,63,112,119,171,177,746,6.6.6.8(2).8.8
