,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,15,21,30,44,60,74,86,106,450,4.8.4.12.6.8
1,V2,3,5,12,22,29,40,48,68,92,112,432,3.8.8
2,V3,3,4,10,19,26,39,48,70,95,114,429,3.8.8
3,V4,3,6,9,13,22,37,57,76,93,112,429,6.8.8
