,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.4461,0.5,0.1328,"x, 1/2, z",4 i,m,2
1,V2,4,0.4411,0.0,0.3481,"x, 0, z",4 i,m,2
2,V3,4,0.2891,0.5,0.9455,"x, 1/2, z",4 i,m,2
3,V4,4,0.2786,0.0,0.4195,"x, 0, z",4 i,m,2
