,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,15,22,33,49,68,86,103,125,515,4.8.4.8.6.16(2)
1,V2,4,8,12,17,27,43,59,75,97,126,469,4.8.4.8.4.12
2,V3,3,5,12,21,27,39,52,79,102,125,466,3.8.8
3,V4,3,5,13,23,29,42,55,82,106,125,484,3.8.8
