,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,12,16,22,31,42,55,71,268,4.6.16
1,V2,4,5,10,10,19,20,34,39,59,67,268,3.6.3.16.3.20
2,V3,4,6,9,11,17,23,32,43,56,71,273,3.6.3.20.3.20(2)
