,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,9,14,21,33,50,61,77,102,137,510,3.3.3.3.4.4.12.12.12.12
1,V2,5,9,10,13,29,46,61,69,94,125,462,3.3.3.3.4.4.6.6.6.6
2,V3,5,7,15,17,30,47,57,82,99,127,487,3.3.3.3.4.4.6.12.16.16
3,V4,3,7,13,19,26,40,64,84,97,117,471,4.6.12
