,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.2771,0.4235,"0, y, z",48 j,m
1,E2,0.0574,0.25,0.4426,"x, 1/4, 1/2-x",48 i,2
2,E3,0.0192,0.3041,0.4426,"x, y, z",96 l,1
3,E4,0.0192,0.3041,0.4043,"x, y, z",96 l,1
4,E5,0.0,0.3312,0.5,"0, y, 1/2",24 g,mm2
5,E6,0.0,0.3312,0.4234,"0, y, z",48 j,m
6,E7,0.0,0.3582,0.3582,"0, y, y",24 h,mm2
