,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1592,0.0921,0.0874,"x, y, z",8 f,1,1
1,V2,4,0.0157,0.3237,0.0366,"x, y, z",8 f,1,1
