,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.7229,0.2771,0.1446,"x, 1-x, z",12 k,m
1,E2,0.3896,0.1104,0.131,"x, y, z",24 l,1
2,E3,0.4645,0.1479,0.1973,"x, y, z",24 l,1
3,E4,0.0563,0.9437,0.1173,"x, 1-x, z",12 k,m
4,E5,0.3,0.15,0.1837,"2y, y, z",12 k,m
5,E6,0.1125,0.0562,0.0586,"2y, y, z",12 k,m
