,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,17,21,32,42,50,60,68,312,8(2).8(2).8(2)
1,V2,3,6,11,15,22,28,38,48,56,74,302,6.8(2).8(2)
2,V3,3,6,10,16,22,28,34,46,62,74,302,6.6.8(2)
