,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.062,0.3623,0.2879,"x, y, z",32 o,1,1
1,V2,3,0.438,0.2187,0.0,"x, y, 0",16 l,m,2
2,V3,3,0.2743,0.2743,0.1875,"x, x, z",16 m,m,2
3,V4,3,0.219,0.3742,0.1289,"x, y, z",32 o,1,1
