,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0667,0.3333,0.0833,"x, 1/3, 1/12",18 e,2,2
1,V2,9,0.0,0.0,0.25,"0, 0, 1/4",6 a,32,6
