,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1158,0.1859,0.0863,"x, y, z",16 l,1
1,E2,0.0471,0.4529,0.3451,"x, 1/2-x, z",8 k,m
2,E3,0.9528,0.2139,0.0863,"x, y, z",16 l,1
3,E4,0.2345,0.1785,0.3363,"x, y, z",16 l,1
4,E5,0.0674,0.3213,0.0951,"x, y, z",16 l,1
