,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0732,0.0732,0.3965,"x, x, z",48 k,m
1,E2,0.1982,0.1982,0.3232,"x, x, z",48 k,m
2,E3,0.1464,0.1464,0.5,"x, x, 1/2",24 h,mm2
