,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",8 e,-1
1,E2,0.375,0.875,0.25,"x, x+1/2, 1/4",8 f,2
2,E3,0.25,0.25,0.5,"1/4, 1/4, z",4 d,mm2
3,E4,0.25,0.75,0.5,"1/4, 3/4, z",4 c,mm2
