,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",4 c,2/m
1,E2,0.1839,0.8874,0.0,"x, y, 0",8 h,m
2,E3,0.1374,0.6374,0.25,"x, 1/2+x, 1/4",8 g,2
