,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4,0.6,0.25,"x, 1-x, 1/4",6 h,mm2
1,E2,0.2,0.4,0.75,"x, 2x, 3/4",6 h,mm2
2,E3,0.3,0.3,0.5,"x, x, 1/2",12 i,2
