,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,12,0.0,0.0,0.5,"0, 0, 1/2",6 b,-4m2,8
1,V2,15,0.3156,0.3156,0.3156,"x, x, x",8 c,3m,6
