,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,16,36,68,105,150,203,264,336,413,1598,3.3.3.3.4.4.4.4.4.8.8.8(2).8(2).8(5).8(5)
