,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0474,0.2446,0.3283,"x, y, z",48 l,1
1,E2,0.9133,0.168,0.3676,"x, y, z",48 l,1
2,E3,0.0,0.1287,0.2416,"0, y, z",24 k,2
3,E4,0.3266,0.3266,0.0,"x, y, 0",24 k,m
4,E5,0.25,0.3659,0.1341,"1/4, y, 1/2-y",24 j,2
5,E6,0.3659,0.25,0.1341,"x, 1/4, 1/2-x",24 j,2
6,E7,0.0,0.0,0.1532,"0, 0, z",12 f,mm2
7,E8,0.9234,0.0474,0.124,"x, y, z",48 l,1
