,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,14,26,36,45,57,73,94,120,475,4.8(2).8(2)
1,V2,4,9,16,24,33,45,61,79,97,118,487,4.8.4.8(2).6.8
