,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.25,0.3749,"x, y, z",24 l,1
1,E2,0.0,0.2903,0.3327,"0, y, z",12 i,m
2,E3,0.125,0.4153,0.0827,"x, y, z",24 l,1
