,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,14,29,50,75,110,150,194,242,302,1171,4(2).6.6(4).6(4).6(4).6(4)
1,V2,6,14,27,50,81,110,144,194,252,302,1181,4.4.4.4.4.4.6.6.6.6.6.6.6(2).6(2).6(2)
