,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",8 a,2
1,E2,0.3421,0.125,0.125,"x, y, z",16 b,1
2,E3,0.4671,0.0581,0.25,"x, y, z",16 b,1
3,E4,0.4671,0.0581,0.75,"x, y, z",16 b,1
4,E5,0.25,0.0,0.25,"x, y, z",16 b,1
