,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,12,16,24,32,44,55,68,80,342,3.8.3.8.3.16
1,V2,4,6,12,17,24,31,44,55,68,82,344,3.8.3.12.3.16
