,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0476,0.05,0.9024,"x, y, z",96 h,1
1,E2,0.0,0.25,0.9543,"0, 1/4, z",48 f,2
2,E3,0.9744,0.175,0.875,"x, y, z",96 h,1
3,E4,0.1269,0.125,0.8769,"x, 1/8, 3/4+x",48 g,2
