,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,7,13,17,25,40,55,67,75,307,3.16(4).16(4)
1,V2,3,4,8,13,18,24,35,54,68,78,306,3.8.16(4)
2,V3,3,5,7,10,18,31,45,57,63,71,311,4.16(4).16(4)
3,V4,3,6,9,12,17,26,39,51,65,86,315,6.8.16(3)
