,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4593,0.1221,0.5894,"x, y, z",12 c,1
1,E2,0.3982,0.0,0.0,"x, 0, 0",6 a,2
2,E3,0.4593,0.2296,0.0833,"2y, y, 1/12",6 b,2
3,E4,0.561,0.122,0.25,"x, 2x, 1/4",6 b,2
