,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.5,0.25,0.75,"1/2, 1/4, 3/4",12 f,222,4
1,V2,4,0.4167,0.4167,0.6667,"x, x, z",24 k,m,2
