,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2641,0.0466,0.9616,"x, y, z",32 i,1
1,E2,0.2175,0.0,0.0,"xx, 0, 0",16 f,2
2,E3,0.2641,0.0141,0.125,"x, 1/4-x, 1/8",16 g,2
3,E4,0.25,0.0607,0.25,"1/4, y, 1/4",16 f,2
4,E5,0.2256,0.1214,0.0076,"x, y, z",32 i,1
5,E6,0.0,0.5164,0.1786,"0, y, z",16 h,m
6,E7,0.0678,0.5,0.0,"x, 0, 0",16 f,2
