,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,27,52,86,128,175,233,304,379,1400,4.6.6.6.8(5).8(5)
