,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1128,0.3872,"0, y, 1/2-y",48 g,2
1,E2,0.0509,0.0841,0.3894,"x, y, z",96 j,1
2,E3,0.0036,0.0745,0.3234,"x, y, z",96 j,1
3,E4,0.0352,0.2523,0.0507,"x, y, z",96 j,1
4,E5,0.987,0.2523,0.0603,"x, y, z",96 j,1
5,E6,0.0574,0.0932,0.1169,"x, y, z",96 j,1
6,E7,0.0322,0.0776,0.1817,"x, y, z",96 j,1
7,E8,0.0,0.121,0.1211,"0, y, y",48 g,2
