,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1011,0.2528,0.2528,"x, y, y",48 k,m
1,E2,0.0983,0.25,0.4017,"x, 1/4, 1/2-x",48 i,2
