,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9282,0.2703,0.9423,"x, y, z",8 e,1
1,E2,0.0,0.153,0.067,"0, y, z",4 d,2
2,E3,0.5,0.1752,0.3845,"1/2, y, z",4 d,m
3,E4,0.75,0.1328,0.3398,"x, y, z",8 e,1
4,E5,0.5,0.5,0.634,"1/2, 1/2, x",2 a,mm2
5,E6,0.5718,0.4097,0.7146,"x, y, z",8 e,1
6,E7,0.8564,0.0,0.2951,"x, 0, z",4 c,m
7,E8,0.0,0.0903,0.2951,"0, y, z",4 d,m
