,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0711,0.1986,0.0654,"x, y, z",8 f,1,1
1,V2,6,0.3297,0.1512,0.0452,"x, y, z",8 f,1,1
2,V3,5,0.3711,0.4762,0.0495,"x, y, z",8 f,1,1
3,V4,3,0.14,0.4879,0.3276,"x, y, z",8 f,1,1
4,V5,3,0.1067,0.319,0.2018,"x, y, z",8 f,1,1
5,V6,3,0.1118,0.161,0.3295,"x, y, z",8 f,1,1
