,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.3001,0.125,"1/8, y, 1/8",16 f,2
1,E2,0.125,0.125,0.0375,"1/8, 1/8, z",16 g,2
2,E3,0.9376,0.1751,0.0,"x, y, z",32 h,1
3,E4,0.875,0.375,0.0375,"7/8, 3/8, z",16 g,2
