,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2113,0.2113,0.1443,"x, x, z",12 i,m
1,E2,0.3557,0.1057,0.1057,"x, y, y",12 i,m
2,E3,0.5,0.067,0.0,"1/2, y, 0",12 h,2
3,E4,0.433,0.0,0.0,"x, 0, 0",6 f,mm2
