,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1683,0.75,0.2081,"x, 3/4, z",8 i,m
1,E2,0.1972,0.6082,0.3151,"x, y, z",16 j,1
2,E3,0.2211,0.6082,0.143,"x, y, z",16 j,1
3,E4,0.1155,0.6082,0.143,"x, y, z",16 j,1
4,E5,0.2261,0.0,0.5,"x, 0, 1/2",8 f,2
5,E6,0.2261,0.25,0.5779,"x, 1/4, z",8 i,m
6,E7,0.0627,0.5,0.0,"x, 1/2, 0",8 f,2
7,E8,0.0,0.6082,0.0779,"0, y, z",8 h,m
8,E9,0.0627,0.75,0.0779,"z, 3/4, z",8 i,m
