,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.0,0.25,"1/4, y, 1/4",8 g,2
1,E2,0.0787,0.75,0.0816,"x, 3/4, z",8 i,m
2,E3,0.1356,0.0,0.1379,"x, y, z",16 j,2
3,E4,0.1926,0.75,0.1942,"x, 3/4, z",8 i,m
4,E5,0.0787,0.0,0.0,"x, 0, 0",8 f,2
5,E6,0.0787,0.25,0.0816,"x, 1/4, z",8 i,m
6,E7,0.0,0.0,0.0816,"0, y, z",8 h,m
