,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,5,8,11,20,26,40,49,64,80,308,3.12.3.16.3.16
1,V2,3,5,8,11,18,26,36,49,72,80,309,3.12.16(2)
2,V3,3,4,8,12,18,22,36,52,72,84,312,3.12.12
