,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,34,42,98,92,182,162,310,252,1191,4.4.4.4.6.6.6.6.6.6.6.6.*.*.*
1,V2,4,16,24,56,64,142,124,232,204,386,1253,4.4.4.4.12(30).12(30)
2,V3,4,6,20,28,76,80,172,150,284,240,1061,4.4.6(2).6(2).12(30).12(30)
3,V4,3,10,15,44,55,120,115,226,195,360,1144,4.6(2).6(2)
