,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9556,0.0444,0.4013,"x, 1-x, z",48 n,m
1,E2,0.0881,0.25,0.25,"x, 1/4, 1/4",24 g,mm2
2,E3,0.1628,0.1628,0.6628,"x, x, 1/2+x",16 e,3m
3,E4,0.049,0.1464,0.3536,"x, y, 1/2-y",48 k,m
4,E5,0.25,0.25,0.7003,"1/4, 1/4, z",24 g,mm2
5,E6,0.1411,0.1411,0.3058,"x, x, z",48 h,m
6,E7,0.9424,0.1119,0.3881,"x, y, 1/2-y",48 h,m
