,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0,0",3 a,-3m
1,E2,0.8454,0.9227,0.1056,"2y, y, z",18 h,m
2,E3,0.268,0.268,0.5,"x, x, 1/2",18 g,2
