,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.284,0.284,0.0,"x, x, 0",12 i,2
1,E2,0.5,0.2026,0.0,"1/2, y, 0",12 h,2
2,E3,0.2334,0.284,0.152,"x, y, z",24 k,1
3,E4,0.3655,0.0506,0.152,"x, y, z",24 k,1
4,E5,0.5,0.152,0.152,"1/2, y, y",12 j,2
