,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,10,16,26,42,60,78,106,136,162,642,3.3.3.4.4.5(2).5(2).12(9).12(9).12(10)
