,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.2571,0.3001,0.1096,"x, y, z",36 f,1,1
1,V2,4,0.0508,0.344,0.2328,"x, y, z",36 f,1,1
2,V3,3,0.1749,0.2902,0.1518,"x, y, z",36 f,1,1
3,V4,3,0.1029,0.3012,0.1938,"x, y, z",36 f,1,1
4,V5,3,0.0838,0.1911,0.1783,"x, y, z",36 f,1,1
5,V6,3,0.0312,0.07,0.1785,"x, y, z",36 f,1,1
