,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,13,26,39,68,81,122,141,206,708,6.6.6
1,V2,4,8,16,24,48,64,100,114,168,176,723,6.6.6.6.12(10).12(10)
2,V3,3,6,15,24,45,54,93,120,171,174,706,6.6.6
