,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.875,0.875,0.875,"x, x, z",4 n,m
1,E2,0.625,0.625,0.875,"x, x, z",4 n,m
2,E3,0.875,0.625,0.625,"x, y, z",8 o,1
