,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2302,0.4243,0.0294,"x, y, z",24 l,1
1,E2,0.2684,0.5368,0.0,"x, 2x, 0",12 i,2
2,E3,0.2973,0.2973,0.1683,"x, x, z",12 k,m
3,E4,0.2672,0.3275,0.25,"x, y, 1/4",12 i,m
4,E5,0.2447,0.3498,0.1136,"x, y, z",24 l,1
5,E6,0.186,0.372,0.0,"x, 2x, 0",12 i,2
6,E7,0.3507,0.6493,0.0,"x, 1-x, 0",12 k,m
