,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,15,27,33,52,69,100,124,147,578,3.8.3.8.3.8(2)
1,V2,4,6,15,29,34,52,69,92,126,153,581,3.8.3.8.3.16(4)
2,V3,4,6,15,27,32,52,69,100,130,143,579,3.8(2).3.8(2).3.16(4)
3,V4,4,9,16,26,41,55,69,91,119,157,588,4.8.4.8.4.16(8)
4,V5,4,9,16,24,36,56,76,97,124,144,587,4.8.4.8.4.8(2)
5,V6,4,9,16,24,35,53,79,103,121,145,590,4.8.4.8.4.8(2)
