,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5538,0.9462,0.8512,"x, 1/2-x, z",8 j,m
1,E2,0.4726,0.75,0.8512,"x, 3/4, z",8 i,m
2,E3,0.4187,0.9187,0.0,"x, 1/2+x, 0",8 g,2
3,E4,0.4187,0.8649,0.6756,"x, y, z",16 k,1
4,E5,0.1351,0.75,0.5,"x, 3/4, z",8 i,m
