,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,18,30,44,64,84,125,161,548,7.7.7
1,V2,3,6,12,18,30,44,63,92,127,169,565,7.7.7
2,V3,3,6,12,18,30,45,60,93,120,159,547,7.7.7
