,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,24,36,64,112,132,156,222,264,1027,5.5.5.5.5.5
1,V2,4,12,24,39,66,103,130,168,216,274,1037,5.5.5.5.5.5
2,V3,4,12,25,43,68,95,133,177,223,274,1055,5.5.5.5.5.6
