,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,13,22,35,48,69,100,117,142,558,6.6.8(2)
1,V2,3,7,11,16,29,45,65,96,113,133,519,4.6.6
2,V3,3,7,14,25,39,52,67,97,124,149,578,4.10(4).10(4)
3,V4,4,7,15,26,35,51,74,92,122,153,580,4.6.8(2) .8(2).8(2).8(2)
4,V5,4,6,10,18,26,46,72,88,114,142,527,4.4.6.6.*.*
