,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3831,0.3831,0.0,"x, x, 0",6 g,2
1,E2,0.3289,0.3117,0.0624,"x, y, z",12 i,1
2,E3,0.3556,0.285,0.9847,"x, y, z",12 i,1
3,E4,0.4962,0.3376,0.1032,"x, y, z",12 i,1
4,E5,0.2575,0.2574,0.0,"x, x, 0",6 g,2
5,E6,0.161,0.1976,0.1184,"x, y, z",12 i,1
6,E7,0.9901,0.0456,0.1591,"x, y, z",12 i,1
7,E8,0.0912,0.1111,0.25,"x, y, 1/4",6 h,m
8,E9,0.6147,0.2827,0.1591,"x, y, z",12 i,1
9,E10,0.5654,0.3359,0.25,"x, y, 1/4",6 g,m
