,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.3333,0.6667,0.113,"1/3, 2/3, z",4 h,3m,6
1,V2,4,0.136,0.272,0.0,"x, 2x, 0",6 l,mm2,4
2,V3,4,0.2355,0.0,0.5,"x, 0, 1/2",6 k,mm2,4
3,V4,4,0.2063,0.4126,0.1935,"x, 2x, z",12 o,m,2
4,V5,4,0.3822,0.0,0.3232,"x, 0, z",12 n,m,2
