,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,12,15,24,24,24,27,36,54,227,3.24(16).3.24(16).3.24(16)
1,V2,4,6,9,15,15,24,27,27,45,54,227,3.24(16).3.24(16).3.24(16)
2,V3,4,5,9,11,15,17,27,39,45,63,236,3.8.3.8.3.24(16)
3,V4,3,5,9,11,12,17,28,39,57,63,245,3.8.8
