,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3547,0.3547,0.1667,"x, x, 1/6",6 a,2
1,E2,0.3817,0.6183,0.4167,"x, 1-x, 5/12",6 b,2
