,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0346,0.1451,0.911,"x, y, z",192 i,1
1,E2,0.0384,0.0931,0.9245,"x, y, z",192 i,1
2,E3,0.0027,0.0574,0.8773,"x, y, z",192 i,1
3,E4,0.073,0.1213,0.3051,"x, y, z",192 i,1
4,E5,0.032,0.0917,0.2869,"x, y, z",192 i,1
5,E6,0.2857,0.3564,0.0235,"x, y, z",192 i,1
