,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3221,0.3221,0.1667,"x, x, 1/6",6 a,2
1,E2,0.3927,0.6073,0.4167,"x, 1-x, 5/12",6 b,2
2,E3,0.2148,0.4296,0.75,"x, 2x, 3/4",6 b,2
