,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,16,25,39,57,75,93,102,108,529,4.16(8).4.16(8).4.16(8)
1,V2,4,6,12,22,28,45,66,84,111,139,518,3.16(8).3.16(8).3.16(8)
2,V3,3,6,10,14,21,36,59,82,106,137,475,4.8.8
3,V4,4,5,10,17,24,38,54,87,109,144,493,3.8.3.8.3.16(8)
