,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.0,0.1169,"0, 0, z",4 e,mm2,4
1,V2,3,0.3021,0.3021,0.4288,"x, x, z",8 j,m,2
2,V3,3,0.0,0.0,0.2592,"0, 0, z",4 e,mm2,4
3,V4,3,0.1045,0.1045,0.3825,"x, x, z",8 j,m,2
