,tiling,dual,vertices,edges,faces,tiles,D-symbol
0,3[6^2.8^2] + 3[4^2.8^4] + 2[4^6.6^2] + 2[4^6.6^5] + [4^18.8^6.12^2],-,2,6,8,5,44
