,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",4 b,2/m
1,E2,0.0,0.3694,0.66,"0, y, z",8 f,m
2,E3,0.0,0.25,0.41,"0, y, z",8 f,m
3,E4,0.25,0.3694,0.25,"1/4, y, 1/4",8 e,2
